  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4410                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.517 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.4684   0.00606   0.00188  -0.1033   0.7209   0.9680
   0.500   0.5290   0.00624   0.00183  -0.1043   0.6908   1.0000
   1.000   0.5824   0.00648   0.00186  -0.1037   0.6607   1.0000
   1.500   0.6359   0.00675   0.00194  -0.1031   0.6316   1.0000
   2.000   0.6893   0.00704   0.00207  -0.1025   0.6046   1.0000
   2.500   0.7427   0.00736   0.00224  -0.1020   0.5798   1.0000
   3.000   0.7965   0.00766   0.00245  -0.1016   0.5576   1.0000
   3.500   0.8500   0.00798   0.00269  -0.1012   0.5370   1.0000
   4.000   0.9031   0.00833   0.00297  -0.1007   0.5177   1.0000
   4.500   0.9562   0.00864   0.00327  -0.1002   0.4961   1.0000
   5.000   1.0076   0.00903   0.00358  -0.0994   0.4658   1.0000
   5.500   1.0589   0.00943   0.00394  -0.0987   0.4383   1.0000
   6.000   1.1097   0.00987   0.00435  -0.0979   0.4064   1.0000
   6.500   1.1580   0.01047   0.00482  -0.0967   0.3584   1.0000
   7.000   1.2001   0.01160   0.00559  -0.0946   0.2788   1.0000
   7.500   1.2331   0.01353   0.00688  -0.0913   0.1642   1.0000
   8.000   1.2636   0.01559   0.00842  -0.0877   0.0792   1.0000
   8.500   1.2968   0.01723   0.00989  -0.0843   0.0483   1.0000
   9.000   1.3306   0.01864   0.01134  -0.0809   0.0374   1.0000
   9.500   1.3558   0.02025   0.01301  -0.0762   0.0311   1.0000
  10.000   1.3816   0.02182   0.01467  -0.0719   0.0271   1.0000
  10.500   1.3981   0.02406   0.01707  -0.0668   0.0244   1.0000
  11.000   1.4190   0.02614   0.01928  -0.0629   0.0220   1.0000
  11.500   1.4222   0.02975   0.02302  -0.0577   0.0202   1.0000
  12.000   1.4392   0.03256   0.02604  -0.0546   0.0190   1.0000
  12.500   1.4509   0.03603   0.02968  -0.0516   0.0177   1.0000
  13.000   1.4572   0.04023   0.03402  -0.0491   0.0168   1.0000
  13.500   1.4510   0.04592   0.03990  -0.0460   0.0159   1.0000
  14.000   1.4592   0.05045   0.04468  -0.0447   0.0152   1.0000
  14.500   1.4629   0.05566   0.05011  -0.0437   0.0145   1.0000
  15.000   1.4639   0.06145   0.05611  -0.0432   0.0138   1.0000
