  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2224                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.560 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.1716   0.01030   0.00390  -0.0237   0.4762   0.5760
   0.500   0.2200   0.01037   0.00397  -0.0221   0.4562   0.6039
   1.000   0.2682   0.01047   0.00407  -0.0204   0.4364   0.6292
   1.500   0.3158   0.01060   0.00419  -0.0187   0.4164   0.6530
   2.000   0.3624   0.01077   0.00435  -0.0168   0.3965   0.6782
   2.500   0.4083   0.01097   0.00455  -0.0149   0.3779   0.7040
   3.000   0.4519   0.01119   0.00478  -0.0125   0.3606   0.7314
   3.500   0.4926   0.01144   0.00505  -0.0095   0.3445   0.7595
   4.000   0.5343   0.01179   0.00543  -0.0069   0.3301   0.7892
   4.500   0.5780   0.01217   0.00585  -0.0047   0.3180   0.8192
   5.000   0.6222   0.01258   0.00632  -0.0026   0.3078   0.8495
   5.500   0.6628   0.01313   0.00687   0.0000   0.2986   0.8790
   6.000   0.7052   0.01362   0.00746   0.0025   0.2919   0.9071
   6.500   0.7452   0.01422   0.00808   0.0052   0.2852   0.9346
   7.000   0.7848   0.01503   0.00886   0.0077   0.2788   0.9597
   7.500   0.8428   0.01572   0.00958   0.0065   0.2739   0.9760
   8.000   0.9137   0.01661   0.01043   0.0022   0.2683   0.9827
   8.500   0.9783   0.01769   0.01144  -0.0011   0.2624   0.9908
   9.000   1.0504   0.01848   0.01228  -0.0058   0.2583   0.9950
   9.500   1.1182   0.01943   0.01323  -0.0099   0.2535   0.9999
  10.000   1.1199   0.02009   0.01386  -0.0017   0.2501   1.0000
  10.500   1.1368   0.02091   0.01467   0.0037   0.2463   1.0000
  11.000   1.1610   0.02177   0.01560   0.0076   0.2433   1.0000
  11.500   1.1904   0.02285   0.01671   0.0102   0.2395   1.0000
  12.000   1.2206   0.02412   0.01797   0.0123   0.2356   1.0000
  12.500   1.2530   0.02547   0.01932   0.0140   0.2314   1.0000
  13.000   1.2830   0.02699   0.02095   0.0155   0.2281   1.0000
  13.500   1.3124   0.02866   0.02268   0.0168   0.2241   1.0000
  14.000   1.3404   0.03051   0.02451   0.0181   0.2199   1.0000
  14.500   1.3679   0.03249   0.02657   0.0191   0.2161   1.0000
  15.000   1.3923   0.03483   0.02902   0.0199   0.2121   1.0000
